2025-07-15 22:53:12.843 | INFO     | core.logger:setup_logger:106 | 🚀 Loguru logger initialized successfully
2025-07-15 23:45:03.541 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:45:03.541 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:45:03.541 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:45:03.542 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:45:03.542 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:45:03.544 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:45:03.545 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:45:03.546 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:45:03.546 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:45:03.547 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:45:03.548 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:45:03.549 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:45:03.550 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:45:03.552 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:45:03.554 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:45:03.555 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:45:03.556 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:45:03.557 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:45:03.559 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:45:03.560 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:45:03.562 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:45:03.563 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:45:03.563 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:45:03.564 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:45:03.564 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:45:03.564 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:45:03.565 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:45:03.565 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:45:03.565 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:45:03.565 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:45:03.565 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:45:03.566 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:45:03.566 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:45:03.566 | DEBUG    | core.utils.helper:calculate_tokens:21 | 🔢 Token calculation completed
2025-07-15 23:45:03.566 | INFO     | app.document.services.document:upload_file:119 | 📝 Paragraphs processed
2025-07-15 23:45:03.567 | INFO     | app.document.services.document:upload_file:129 | 🤖 Starting document summarization
2025-07-15 23:45:03.567 | INFO     | core.ollama_setup.document_summary:summarize_document:150 | 🚀 Starting document summarization
2025-07-15 23:45:03.567 | INFO     | core.ollama_setup.document_summary:summarize_document:160 | 📝 Cleaning text...
2025-07-15 23:45:03.567 | DEBUG    | core.text_processing:clean_text:28 | 🧹 Starting text cleaning
2025-07-15 23:45:03.574 | SUCCESS  | core.text_processing:clean_text:57 | ✅ Text cleaning completed
2025-07-15 23:45:03.575 | INFO     | core.logger:log_performance:169 | Performance: text_cleaning
2025-07-15 23:45:03.575 | SUCCESS  | core.ollama_setup.document_summary:summarize_document:164 | ✅ Text cleaned
2025-07-15 23:45:03.576 | INFO     | core.ollama_setup.document_summary:summarize_document:173 | ✂️ Chunking text...
2025-07-15 23:45:03.576 | DEBUG    | core.text_processing:chunk_text:91 | ✂️ Starting text chunking
2025-07-15 23:45:03.576 | SUCCESS  | core.text_processing:chunk_text:128 | ✅ Text chunking completed
2025-07-15 23:45:03.577 | INFO     | core.logger:log_performance:169 | Performance: text_chunking
2025-07-15 23:45:03.577 | SUCCESS  | core.ollama_setup.document_summary:summarize_document:177 | ✅ Text chunked
2025-07-15 23:45:03.577 | INFO     | core.ollama_setup.document_summary:summarize_document:185 | 🔄 Creating intermediate summaries...
2025-07-15 23:45:03.577 | INFO     | core.ollama_setup.document_summary:summarize_document:191 | 📊 Processing 8 groups with 3 chunks per group
2025-07-15 23:45:03.578 | INFO     | core.ollama_setup.document_summary:summarize_chunk_group:59 | 📊 Summarizing chunk group 1/8
2025-07-15 23:45:03.583 | DEBUG    | core.ollama_setup.document_summary:summarize_chunk_group:69 | 📝 Prompt prepared for group 1
2025-07-15 23:45:03.583 | DEBUG    | core.ollama_setup.connector:make_ollama_call:48 | 🚀 Making Ollama call
2025-07-15 23:45:24.904 | SUCCESS  | core.ollama_setup.connector:make_ollama_call:71 | ✅ Ollama call completed
2025-07-15 23:45:24.904 | INFO     | core.logger:log_llm_operation:156 | LLM ollama call with deepseek-r1:7b
2025-07-15 23:45:24.904 | SUCCESS  | core.ollama_setup.document_summary:summarize_chunk_group:77 | ✅ Group 1 summarized
2025-07-15 23:45:25.405 | INFO     | core.ollama_setup.document_summary:summarize_chunk_group:59 | 📊 Summarizing chunk group 2/8
2025-07-15 23:45:25.417 | DEBUG    | core.ollama_setup.document_summary:summarize_chunk_group:69 | 📝 Prompt prepared for group 2
2025-07-15 23:45:25.418 | DEBUG    | core.ollama_setup.connector:make_ollama_call:48 | 🚀 Making Ollama call
2025-07-15 23:45:40.882 | SUCCESS  | core.ollama_setup.connector:make_ollama_call:71 | ✅ Ollama call completed
2025-07-15 23:45:40.882 | INFO     | core.logger:log_llm_operation:156 | LLM ollama call with deepseek-r1:7b
2025-07-15 23:45:40.883 | SUCCESS  | core.ollama_setup.document_summary:summarize_chunk_group:77 | ✅ Group 2 summarized
2025-07-15 23:45:41.384 | INFO     | core.ollama_setup.document_summary:summarize_chunk_group:59 | 📊 Summarizing chunk group 3/8
2025-07-15 23:45:41.400 | DEBUG    | core.ollama_setup.document_summary:summarize_chunk_group:69 | 📝 Prompt prepared for group 3
2025-07-15 23:45:41.401 | DEBUG    | core.ollama_setup.connector:make_ollama_call:48 | 🚀 Making Ollama call
2025-07-15 23:45:53.015 | SUCCESS  | core.ollama_setup.connector:make_ollama_call:71 | ✅ Ollama call completed
2025-07-15 23:45:53.016 | INFO     | core.logger:log_llm_operation:156 | LLM ollama call with deepseek-r1:7b
2025-07-15 23:45:53.017 | SUCCESS  | core.ollama_setup.document_summary:summarize_chunk_group:77 | ✅ Group 3 summarized
2025-07-15 23:45:53.518 | INFO     | core.ollama_setup.document_summary:summarize_chunk_group:59 | 📊 Summarizing chunk group 4/8
2025-07-15 23:45:53.526 | DEBUG    | core.ollama_setup.document_summary:summarize_chunk_group:69 | 📝 Prompt prepared for group 4
2025-07-15 23:45:53.527 | DEBUG    | core.ollama_setup.connector:make_ollama_call:48 | 🚀 Making Ollama call
2025-07-15 23:46:15.479 | SUCCESS  | core.ollama_setup.connector:make_ollama_call:71 | ✅ Ollama call completed
2025-07-15 23:46:15.480 | INFO     | core.logger:log_llm_operation:156 | LLM ollama call with deepseek-r1:7b
2025-07-15 23:46:15.480 | SUCCESS  | core.ollama_setup.document_summary:summarize_chunk_group:77 | ✅ Group 4 summarized
2025-07-15 23:46:15.981 | INFO     | core.ollama_setup.document_summary:summarize_chunk_group:59 | 📊 Summarizing chunk group 5/8
2025-07-15 23:46:15.989 | DEBUG    | core.ollama_setup.document_summary:summarize_chunk_group:69 | 📝 Prompt prepared for group 5
2025-07-15 23:46:15.990 | DEBUG    | core.ollama_setup.connector:make_ollama_call:48 | 🚀 Making Ollama call
2025-07-15 23:46:33.491 | SUCCESS  | core.ollama_setup.connector:make_ollama_call:71 | ✅ Ollama call completed
2025-07-15 23:46:33.492 | INFO     | core.logger:log_llm_operation:156 | LLM ollama call with deepseek-r1:7b
2025-07-15 23:46:33.492 | SUCCESS  | core.ollama_setup.document_summary:summarize_chunk_group:77 | ✅ Group 5 summarized
2025-07-15 23:46:33.993 | INFO     | core.ollama_setup.document_summary:summarize_chunk_group:59 | 📊 Summarizing chunk group 6/8
2025-07-15 23:46:34.001 | DEBUG    | core.ollama_setup.document_summary:summarize_chunk_group:69 | 📝 Prompt prepared for group 6
2025-07-15 23:46:34.002 | DEBUG    | core.ollama_setup.connector:make_ollama_call:48 | 🚀 Making Ollama call
2025-07-15 23:46:56.144 | SUCCESS  | core.ollama_setup.connector:make_ollama_call:71 | ✅ Ollama call completed
2025-07-15 23:46:56.144 | INFO     | core.logger:log_llm_operation:156 | LLM ollama call with deepseek-r1:7b
2025-07-15 23:46:56.145 | SUCCESS  | core.ollama_setup.document_summary:summarize_chunk_group:77 | ✅ Group 6 summarized
2025-07-15 23:46:56.647 | INFO     | core.ollama_setup.document_summary:summarize_chunk_group:59 | 📊 Summarizing chunk group 7/8
2025-07-15 23:46:56.670 | DEBUG    | core.ollama_setup.document_summary:summarize_chunk_group:69 | 📝 Prompt prepared for group 7
2025-07-15 23:46:56.671 | DEBUG    | core.ollama_setup.connector:make_ollama_call:48 | 🚀 Making Ollama call
2025-07-15 23:47:14.909 | SUCCESS  | core.ollama_setup.connector:make_ollama_call:71 | ✅ Ollama call completed
2025-07-15 23:47:14.910 | INFO     | core.logger:log_llm_operation:156 | LLM ollama call with deepseek-r1:7b
2025-07-15 23:47:14.910 | SUCCESS  | core.ollama_setup.document_summary:summarize_chunk_group:77 | ✅ Group 7 summarized
2025-07-15 23:47:15.411 | INFO     | core.ollama_setup.document_summary:summarize_chunk_group:59 | 📊 Summarizing chunk group 8/8
2025-07-15 23:47:15.417 | DEBUG    | core.ollama_setup.document_summary:summarize_chunk_group:69 | 📝 Prompt prepared for group 8
2025-07-15 23:47:15.417 | DEBUG    | core.ollama_setup.connector:make_ollama_call:48 | 🚀 Making Ollama call
2025-07-15 23:47:29.356 | SUCCESS  | core.ollama_setup.connector:make_ollama_call:71 | ✅ Ollama call completed
2025-07-15 23:47:29.357 | INFO     | core.logger:log_llm_operation:156 | LLM ollama call with deepseek-r1:7b
2025-07-15 23:47:29.357 | SUCCESS  | core.ollama_setup.document_summary:summarize_chunk_group:77 | ✅ Group 8 summarized
2025-07-15 23:47:29.858 | SUCCESS  | core.ollama_setup.document_summary:summarize_document:209 | ✅ Created intermediate summaries
2025-07-15 23:47:29.859 | INFO     | core.ollama_setup.document_summary:summarize_document:216 | 📋 Combining intermediate summaries...
2025-07-15 23:47:29.861 | INFO     | core.ollama_setup.document_summary:get_final_summary:90 | 📋 Creating final summary from 8 intermediate summaries
2025-07-15 23:47:29.880 | DEBUG    | core.ollama_setup.document_summary:get_final_summary:98 | 📝 Final summary prompt prepared
2025-07-15 23:47:29.881 | DEBUG    | core.ollama_setup.connector:make_ollama_call:48 | 🚀 Making Ollama call
2025-07-15 23:47:46.527 | SUCCESS  | core.ollama_setup.connector:make_ollama_call:71 | ✅ Ollama call completed
2025-07-15 23:47:46.528 | INFO     | core.logger:log_llm_operation:156 | LLM ollama call with deepseek-r1:7b
2025-07-15 23:47:46.528 | SUCCESS  | core.ollama_setup.document_summary:get_final_summary:106 | ✅ Final summary created
2025-07-15 23:47:46.529 | SUCCESS  | core.ollama_setup.document_summary:summarize_document:222 | 🎉 Document summarization completed!
2025-07-15 23:47:46.531 | INFO     | core.logger:log_performance:169 | Performance: document_summarization
2025-07-15 23:47:46.532 | SUCCESS  | app.document.services.document:upload_file:138 | 📋 Document summary generated
2025-07-15 23:47:46.542 | DEBUG    | core.db.couch_conn:get_db:45 | 📊 Retrieved existing database: aud_documents
2025-07-15 23:47:46.542 | INFO     | core.logger:log_db_operation:142 | DB get_database on aud_documents
2025-07-15 23:47:46.550 | INFO     | core.db.couch_conn:save_to_db:93 | 💾 Saved document to aud_documents: 4638ce1a9a39433abd3344f45ba06bdf
2025-07-15 23:47:46.553 | INFO     | core.logger:log_db_operation:142 | DB save_document on aud_documents
2025-07-15 23:47:46.553 | DEBUG    | core.utils.helper:generate_uid:48 | 🆔 Generated UID: b2be2294...
2025-07-15 23:47:46.559 | DEBUG    | core.db.couch_conn:get_db:45 | 📊 Retrieved existing database: aud_paras
2025-07-15 23:47:46.559 | INFO     | core.logger:log_db_operation:142 | DB get_database on aud_paras
2025-07-15 23:47:46.567 | INFO     | core.db.couch_conn:save_to_db:93 | 💾 Saved document to aud_paras: b2be2294ab9041fdb2b3199d002f9a5d
2025-07-15 23:47:46.567 | INFO     | core.logger:log_db_operation:142 | DB save_document on aud_paras
2025-07-15 23:47:46.568 | DEBUG    | core.utils.helper:generate_uid:48 | 🆔 Generated UID: b10d2f53...
2025-07-15 23:47:46.569 | DEBUG    | core.db.couch_conn:get_db:45 | 📊 Retrieved existing database: aud_paras
2025-07-15 23:47:46.569 | INFO     | core.logger:log_db_operation:142 | DB get_database on aud_paras
2025-07-15 23:47:46.574 | INFO     | core.db.couch_conn:save_to_db:93 | 💾 Saved document to aud_paras: b10d2f530e174d8aab51886dc2df9665
2025-07-15 23:47:46.574 | INFO     | core.logger:log_db_operation:142 | DB save_document on aud_paras
2025-07-15 23:47:46.575 | DEBUG    | core.utils.helper:generate_uid:48 | 🆔 Generated UID: 284b38f2...
2025-07-15 23:47:46.576 | DEBUG    | core.db.couch_conn:get_db:45 | 📊 Retrieved existing database: aud_paras
2025-07-15 23:47:46.576 | INFO     | core.logger:log_db_operation:142 | DB get_database on aud_paras
2025-07-15 23:47:46.580 | INFO     | core.db.couch_conn:save_to_db:93 | 💾 Saved document to aud_paras: 284b38f2029749fb89569371817a33a3
2025-07-15 23:47:46.580 | INFO     | core.logger:log_db_operation:142 | DB save_document on aud_paras
2025-07-15 23:47:46.581 | DEBUG    | core.utils.helper:generate_uid:48 | 🆔 Generated UID: 7d6d6c18...
2025-07-15 23:47:46.582 | DEBUG    | core.db.couch_conn:get_db:45 | 📊 Retrieved existing database: aud_paras
2025-07-15 23:47:46.583 | INFO     | core.logger:log_db_operation:142 | DB get_database on aud_paras
2025-07-15 23:47:46.587 | INFO     | core.db.couch_conn:save_to_db:93 | 💾 Saved document to aud_paras: 7d6d6c186fb04783a11741bb52ff0f2d
2025-07-15 23:47:46.587 | INFO     | core.logger:log_db_operation:142 | DB save_document on aud_paras
2025-07-15 23:47:46.587 | DEBUG    | core.utils.helper:generate_uid:48 | 🆔 Generated UID: c29bfbda...
2025-07-15 23:47:46.588 | DEBUG    | core.db.couch_conn:get_db:45 | 📊 Retrieved existing database: aud_paras
2025-07-15 23:47:46.588 | INFO     | core.logger:log_db_operation:142 | DB get_database on aud_paras
2025-07-15 23:47:46.593 | INFO     | core.db.couch_conn:save_to_db:93 | 💾 Saved document to aud_paras: c29bfbda04924fbab9ad87e613f1560d
2025-07-15 23:47:46.593 | INFO     | core.logger:log_db_operation:142 | DB save_document on aud_paras
2025-07-15 23:47:46.594 | DEBUG    | core.utils.helper:generate_uid:48 | 🆔 Generated UID: 88fb09df...
2025-07-15 23:47:46.595 | DEBUG    | core.db.couch_conn:get_db:45 | 📊 Retrieved existing database: aud_paras
2025-07-15 23:47:46.595 | INFO     | core.logger:log_db_operation:142 | DB get_database on aud_paras
2025-07-15 23:47:46.600 | INFO     | core.db.couch_conn:save_to_db:93 | 💾 Saved document to aud_paras: 88fb09dfd2bd4b0a860e0b76e90cc2f6
2025-07-15 23:47:46.600 | INFO     | core.logger:log_db_operation:142 | DB save_document on aud_paras
2025-07-15 23:47:46.600 | DEBUG    | core.utils.helper:generate_uid:48 | 🆔 Generated UID: 9e688f96...
2025-07-15 23:47:46.602 | DEBUG    | core.db.couch_conn:get_db:45 | 📊 Retrieved existing database: aud_paras
2025-07-15 23:47:46.602 | INFO     | core.logger:log_db_operation:142 | DB get_database on aud_paras
2025-07-15 23:47:46.606 | INFO     | core.db.couch_conn:save_to_db:93 | 💾 Saved document to aud_paras: 9e688f96704a420f8f17c69ea5378776
2025-07-15 23:47:46.606 | INFO     | core.logger:log_db_operation:142 | DB save_document on aud_paras
2025-07-15 23:47:46.607 | DEBUG    | core.utils.helper:generate_uid:48 | 🆔 Generated UID: 73cf6add...
2025-07-15 23:47:46.608 | DEBUG    | core.db.couch_conn:get_db:45 | 📊 Retrieved existing database: aud_paras
